"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"200000";"podlaskie";"201108";"Sokółka";"rural area in urban-rural commune";"11";"Świetlica Wiejska,  Sokolany";"General";"No";"Miejscowości: Dąbrówka, Gliniszcze Małe, Gliniszcze Wielkie, Plebanowce, Sierbowce, Sokolany, Woroniany, Żuki."
"200000";"podlaskie";"201108";"Sokółka";"rural area in urban-rural commune";"12";"Szkoła Podstawowa,  Stara Rozedranka";"General";"No";"Miejscowości: Bachmatówka, Gnidzin, Halańskie Ogrodniki, Hałe, Jałówka, Kantorówka, Lebiedzin, Nowa Rozedranka, Podkantorówka, Polanki, Smolanka, Stara Rozedranka, Stary Szor, Wilcza Jama."
"200000";"podlaskie";"201108";"Sokółka";"rural area in urban-rural commune";"13";"Szkoła Podstawowa,  Malawicze Dolne";"General";"No";"Miejscowości: Bohoniki, Malawicze Dolne, Malawicze Górne, Nomiki, Orłowicze, Poniatowicze, Puciłki, Zaśpicze."
"200000";"podlaskie";"201108";"Sokółka";"rural area in urban-rural commune";"14";"Szkoła Podstawowa, Stara Kamionka";"General";"No";"Miejscowości: Bilwinki, Bobrowniki, Pawełki, Stara Kamionka."
"200000";"podlaskie";"201108";"Sokółka";"rural area in urban-rural commune";"15";"Szkoła Podstawowa, Janowszczyzna";"General";"No";"Miejscowości: Dworzysk, Janowszczyzna, Jelenia Góra, Lipina, Nowa Moczalnia, Ostrówek, Planteczka, Podjanowszczyzna, Podkamionka, Pogibło, Stara Moczalnia, Straż."
"200000";"podlaskie";"201108";"Sokółka";"rural area in urban-rural commune";"16";"Gimnazjum Nr 1, ul. Mickiewicza 2a, Sokółka";"General";"No";"Miejscowości: Buchwałowo, Karcze, Kraśniany, Kundzin, Kundzin Kościelny, Tatarszczyzna, Wroczyńszczyzna, Zadworzany."
"200000";"podlaskie";"201108";"Sokółka";"rural area in urban-rural commune";"17";"Samodzielny Publiczny Zakład Opieki Zdrowotnej, ul. Sikorskiego 40, Sokółka";"Hospital";"Yes";"Samodzielny Publiczny Zakład Opieki Zdrowotnej, ul. Sikorskiego 40, Sokółka"
"200000";"podlaskie";"201109";"Suchowola";"rural area in urban-rural commune";"1";"Szkoła Podstawowa, Chodorówka Nowa 17, Chodorówka Nowa";"General";"No";"Chodorówka Nowa, Chodorówka Stara, Chodorówka Stara Kolonia, Dryga, Dryga-Kolonia, Krzywa, Nowe Stojło, Poświętne, Trzyrzecze."
"200000";"podlaskie";"201109";"Suchowola";"rural area in urban-rural commune";"2";"Szkoła Podstawowa, Jatwieź Duża 29, Jatwieź Duża";"General";"No";"Jatwieź Duża, Jatwieź Mała."
"200000";"podlaskie";"201109";"Suchowola";"rural area in urban-rural commune";"3";"Fundacja Biebrzańska, Plac Kościuszki 21, Suchowola";"General";"No";"Chmielówka, Chmielniki, Ciemne, Domuraty, Grodzisk, Horodnianka, Kiersnówka, Ostrówek, Podgrodzisk, Podhorodnianka, Podostrówek, Rutkowszczyzna, Żakle."
"200000";"podlaskie";"201109";"Suchowola";"rural area in urban-rural commune";"4";"Szkoła Podstawowa, ul. Szkolna 1, Suchowola";"General";"Yes";"Suchowola ulice: Augustowska, Białostocka, Fabryczna, Goniądzka, Gruntowa, Kasztanowa, Kupiecka, Leśna, Lipowa, Łąkowa, Młodych, Nowozielona, Ogrodowa, Orzechowa, Piaskowa, Plac Kościuszki, Podgaj, Polna, Sadowa, Słoneczna, Sportowa, Stanisława Staszica, Szkolna, Świętokrzyska, Targowa, Wierzbowa, Zielona, Zwierzyniecka, 3 Maja."
"200000";"podlaskie";"201109";"Suchowola";"rural area in urban-rural commune";"5";"Kino ""Kometa"", Plac Kościuszki 13, Suchowola";"General";"No";"Bachmackie Kolonie, Brukowo, Chlewisk Dolny, Chlewisk Górny, Czerwonka, Głęboczyzna, Grymiaczki, Karpowicze, Laudańszczyzna, Leśniki, Leszczany, Okopy, Pokośno."
"200000";"podlaskie";"201109";"Suchowola";"rural area in urban-rural commune";"6";"Szkoła Podstawowa, Wólka 68, Wólka";"General";"No";"Dubasiewskie Kolonie, Dubasiewszczyzna, Hołodolina, Kopciówka, Morgi, Olszanka, Piątak, Połomin, Połomin Kolonia, Sucha Góra, Tablewo, Wólka, Zgierszczańskie."
"200000";"podlaskie";"201110";"Szudziałowo";"rural commune";"1";"Urząd Gminy,  ul. Bankowa 1,  Szudziałowo,";"General";"Yes";"Biały Ług, Boratyńszczyzna, Harkawicze, Jeziorek, Klin, Kozłowy Ług, Lipowy Most, Markowy Wygon, Nowe Trzciano, Nowinka, Nowy Ostrów, Ostrówek, Ostrów Północny, Pierożki, Poczopek, Rowek, Słoja, Słójka, Słójka-Borowszczyzna, Sosnowik, Stare Trzciano, Sukowicze, Szudziałowo, Talkowszczyzna."
"200000";"podlaskie";"201110";"Szudziałowo";"rural commune";"2";"Remiza OSP,  Wierzchlesie 94, Wierzchlesie,";"General";"No";"Brzozowy Hrud, Łaźnisko, Podłaźnisko, Suchy Hrud, Wierzchlesie."
"200000";"podlaskie";"201110";"Szudziałowo";"rural commune";"3";"Szkoła Podstawowa,  Babiki 22A, Babiki,";"General";"Yes";"Babiki, Chmielowszczyzna, Grzybowszczyzna, Horczaki, Knyszewicze, Minkowce, Miszkieniki Wielkie, Suchynicze, Szczęsnowicze, Usnarz Górny, Wojnowce, Zubrzyca Mała, Zubrzyca Wielka."
"200000";"podlaskie";"201201";"Bakałarzewo";"rural commune";"1";"Gminna Biblioteka Publiczna, ul. Młyńska 15, Bakałarzewo";"General";"Yes";"Bakałarzewo, Malinówka, Matłak, Nowa Wieś, Kamionka Poprzeczna, Klonowa Góra, Sadłowina, Stary Skazdub"
"200000";"podlaskie";"201201";"Bakałarzewo";"rural commune";"2";"Ośrodek Edukacyjno- Wypoczynkowy ""Wzgórze Uśmiechu"" Caritas Archidiecezji Białostockiej, Karasiewo 15, Karasiewo";"General";"No";"Gębalówka, Nowa Kamionka, Stara Kamionka, Karasiewo, Konopki, Kotowina, Nieszki, Nowy Dwór, Wólka, Wólka Folwark"
"200000";"podlaskie";"201201";"Bakałarzewo";"rural commune";"3";"Urząd Gminy, ul. Rynek3, Bakałarzewo";"General";"No";"Aleksandrowo, Maryna, Orłowo, Płociczno, Podwólczanka, Sokołowo, Zajączkowo, Zajączkowo Folwark, Słupie"
"200000";"podlaskie";"201201";"Bakałarzewo";"rural commune";"4";"Szkoła Podstawowa, Zdręby 34, Zdręby";"General";"No";"Góra, Nowy Skazdub, Podgórze, Stara Chmielówka, Suchorzec, Zdręby"
"200000";"podlaskie";"201202";"Filipów";"rural commune";"1";"Urząd Gminy, ul.Garbaska 2, Filipów";"General";"Yes";"Filipów- ulice: 1 Maja , Bema, Fabryczna, Garbaska, Grecka, Jordyka, Konopnickiej, Kwiatowa, Mieruniszka, Minkiewicza, Olendry, Plac Stefana Batorego, Plater, Polna, Rospuda, Wiszowatego, Wólczańska"
"200000";"podlaskie";"201202";"Filipów";"rural commune";"2";"Zespół Szkół, ul. M. Konopnickiej 6, Filipów";"General";"No";"Bitkowo, Czarne, Czostków, Filipów Czwarty, Filipów Drugi, Filipów Trzeci, Garbas Pierwszy, Garbas Drugi, Huta, Mieruniszki, Nowe Motule, Olszanka, Rospuda, Stare Motule, Supienie, Szafranki, Wólka, Zusno."
"200000";"podlaskie";"201202";"Filipów";"rural commune";"3";"Budynek Pana Mikołaja Zenona Rydzewskiego przy Klubie Rolnika, Jemieliste 13C, Jemieliste";"General";"No";"Agrafinówka, Bartnia Góra, Jemieliste, Nowa Dębszczyzna, Piecki, Smolenka, Stara Dębszczyzna, Tabałówka."
"200000";"podlaskie";"201203";"Jeleniewo";"rural commune";"1";"budynek byłej Szkoły Podstawowej,  Bachanowo 12,  Bachanowo";"General";"Yes";"Bachanowo, Błaskowizna, Malesowizna, Podwysokie Jeleniewskie, Zarzecze Jeleniewskie"
"200000";"podlaskie";"201203";"Jeleniewo";"rural commune";"2";"Biblioteka Publiczna, ul. Sportowa 1A,  Jeleniewo";"General";"Yes";"Białorogi, Czerwone Bagno, Jeleniewo: ul. Kolonia Jeleniewo, ul. Kwiatowa, ul. Ogrodowa, ul. Parkowa, ul. Polna, ul. Słoneczna, ul. Sportowa, ul. Suwalska; Kazimierówka, Krzemianka, Leszczewo,  Okrągłe, Prudziszki, Rutka, Rychtyn, Suchodoły, Szeszupka, Szurpiły,  Wołownia, Wodziłki,  Żywa Woda."
"200000";"podlaskie";"201203";"Jeleniewo";"rural commune";"3";"Urząd Gminy Jeleniewo, ul. Słoneczna 3, 16-404 Jeleniewo";"General";"Yes";"Czajewszczyzna, Gulbieniszki, Hultajewo, Ignatówka, Łopuchowo, Sidorówka, Sidory, Sidory Zapolne, Sumowo, Ścibowo, Udryn, Udziejek"
"200000";"podlaskie";"201204";"Przerośl";"rural commune";"1";"Szkoła Podstawowa, Nowa Pawłówka 1, Nowa Pawłówka";"General";"No";"Iwaniszki, Kruszki, Łanowicze Duże, Morgi, Nowa Pawłówka, Śmieciuchówka, Stara Pawłówka"
"200000";"podlaskie";"201204";"Przerośl";"rural commune";"2";"Urząd Gminy, ul.Rynek 2, Przerośl";"General";"Yes";"Blenda, Hańcza, Kolonia Przerośl, Krzywólka, Łanowicze Małe, Nowa Przerośl, Olszanka, Prawy Las, Przystajne, Rakówek, Romanówka, Zusenko"
"200000";"podlaskie";"201204";"Przerośl";"rural commune";"3";"Gminny Ośrodek Kultury, ul.Rynek 11, Przerośl";"General";"No";"Przerośl"
"200000";"podlaskie";"201204";"Przerośl";"rural commune";"4";"Budynek po Szkole Podstawowej, Zarzecze 1a, Zarzecze";"General";"No";"Bućki, Przełomka, Wersele, Zarzecze"
"200000";"podlaskie";"201205";"Raczki";"rural commune";"1";"Zespół Szkół im.Ludwika Michała Paca, Dowspuda 10, Dowspuda";"General";"Yes";"Jaśki, Słoboda, Sucha Wieś, Wronowo, Ziółkowo, Wysokie, Korytki, Planta, Szkocja, Dowspuda, Kurianki Pierwsze, Kurianki Drugie, Stoki."
"200000";"podlaskie";"201205";"Raczki";"rural commune";"2";"Gminny Ośrodek Kultury, Plac Kościuszki 15, Raczki";"General";"No";"Bakaniuk, Józefowo, Franciszkowo, Rudniki, Koniecbór, Krukówek, Lipowo, Żubrynek, Rabalina, Sidory, Podwysokie, Chodźki, Małe Raczki, Wasilówka, Wierciochy, Ludwinowo, Bolesty, Szczodruchy, Moczydły, Witówka, Jankielówka, Lipówka."
"200000";"podlaskie";"201205";"Raczki";"rural commune";"3";"Gminny Ośrodek Kultury, Plac Kościuszki 15, Raczki";"General";"No";"Wieś Raczki."
"200000";"podlaskie";"201206";"Rutka-Tartak";"rural commune";"1";"Urząd Gminy, ul.3 Maja 13, Rutka-Tartak";"General";"Yes";"Baranowo, Ejszeryszki, Folusz, Ignatowizna, Jasionowo, Jałowo, Kadaryszki, Krejwiany, Kupowo, Michałówka, Olszanka, Pobondzie,  Poszeszupie, Poszeszupie- Folwark, Potopy, Rowele, Rutka-Tartak, Sikorowizna, Smolnica, Trzcianka, Wierzbiszki."
"200000";"podlaskie";"201206";"Rutka-Tartak";"rural commune";"2";"Parafialna sala duszpasterska, Smolniki 14, Smolniki";"General";"No";"Bondziszki, Jodoziory, Kleszczówek, Lizdejki, Polimonie, Postawele, Smolniki"
"200000";"podlaskie";"201207";"Suwałki";"rural commune";"1";"Zespół Szkół, Płociczno-Tartak 16, Płociczno-Tartak";"General";"No";"Gawrych Ruda, Płociczno-Osiedle, Płociczno-Tartak, Słupie, Sobolewo"
"200000";"podlaskie";"201207";"Suwałki";"rural commune";"2";"Szkoła Podstawowa, Poddubówek 17, Poddubówek";"General";"No";"Dubowo Drugie, Dubowo Pierwsze, Niemcowizna, Poddubówek, Zielone Drugie, Zielone Królewskie"
"200000";"podlaskie";"201207";"Suwałki";"rural commune";"3";"Zespół Szkół, Przebród 15, Przebród";"General";"No";"Białe, Korkliny, Kropiwne Nowe, Kropiwne Stare, Kuków, Przebród, Trzciane, Wasilczyki, Wychodne, Zielone Kamedulskie, Żyliny"
"200000";"podlaskie";"201207";"Suwałki";"rural commune";"4";"Szkoła Podstawowa Nr 9, ul. Ks. Kazimierza A. Hamerszmita 11, Suwałki";"General";"Yes";"Biała Woda, Bobrowisko, Bród Mały, Bród Nowy, Bród Stary, Czarnakowizna, Gielniewo, Huta, Korobiec, Krzywe, Kuków-Folwark, Lipniak, Mała Huta, Nowa Wieś, Okuniowiec, Osinki, Osowa, Potasznia, Taciewo, Turówka Nowa, Turówka Stara, Wiatrołuża Pierwsza"
"200000";"podlaskie";"201207";"Suwałki";"rural commune";"5";"Zespół Szkół, Stary Folwark 49, Stary Folwark";"General";"No";"Burdeniszki, Cimochowizna, Czerwony Folwark, Leszczewek, Leszczewo, Magdalenowo, Piertanie, Stary Folwark, Tartak, Wigry"
"200000";"podlaskie";"201208";"Szypliszki";"rural commune";"1";"Świetlica Gminna, ul Suwalska 21, Szypliszki";"General";"Yes";"Aleksandrówka, Andrzejewo, Budzisko, Dębniak, Fornetka, Jegliniec, Jeziorki, Kociołki, Lipniak, Lipowo, Mikołajówka, Podwojponie, Pokomsze, Romaniuki, Sadzawki, Sitkowizna, Słobódka Szury Szypliszki Wojponie Zaboryszki Żyrwiny Szymanowizna"
"200000";"podlaskie";"201208";"Szypliszki";"rural commune";"2";"Szkoła Podstawowa, Żubryn 17, Żubryn";"General";"No";"Czerwonka, Jasionowo, Węgielnia, Żubryn, Szelment"
"200000";"podlaskie";"201208";"Szypliszki";"rural commune";"3";"Szkoła Podstawowa, Kaletnik 46, Kaletnik";"General";"No";"Adamowizna, Bilwinowo, Deksznie, Dębowo, Głęboki Rów,  Grauże Nowe,  Grauże Stare, Kaletnik, Klonorejść , Łowocie, Olszanka, Polule, Wiatrołuża Druga, Wesołowo"
"200000";"podlaskie";"201208";"Szypliszki";"rural commune";"4";"Szkoła Podstawowa, Becejły 7,  Becejły";"General";"No";"Becejły, Białobłota, Krzywólka, Kupowo-Folwark, Majdan, Postawelek, Przejma Wysoka, Przejma Mała, Przejma Wielka, Rybalnia, Wygorzel"
"200000";"podlaskie";"201209";"Wiżajny";"rural commune";"1";"Świetlica Gminna, ul. Wierzbołowska 3,Wiżajny";"General";"Yes";"Bolcie, Burniszki, Grzybina, Kamionka, Laskowskie, Leszkiemie, Ługiele, Makowszczyzna, Marianka, Maszutkinie, Poplin,  Rogożajny Małe, Rogożajny Wielkie, Soliny, Stankuny, Sudawskie, Sześciwłóki, Wiłkupie, Wiżajny, Wiżgóry, Wysokie."
"200000";"podlaskie";"201209";"Wiżajny";"rural commune";"2";"Remiza Ochotniczej Straży Pożarnej, Okliny 16,Okliny";"General";"No";"Antosin, Cisówek, Dziadówek, Dzierwany, Jaczne, Jegliniszki, Kłajpeda, Kłajpedka, Mauda, Mierkinie, Okliny,   Stara Hańcza, Stołupianka , Użmauda, Żelazkowizna"
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"1";"Gimnazjum im. Papieża Jana Pawła II w Ciechanowcu ul. Sosnowa 2";"General";"Yes";"miasto Ciechanowiec, ulice: Akacjowa, Brzozowa, Czyżewska, Klonowa, Kozarska, Kuczyńska, Lipowa, Łomżyńska, Młyńska, Mogilna, Pałacowa, Plac Jana Pawła II, Polna, Ralkowa, Sosnowa, Świerkowa, Uszyńska. wsie: Kozarze, Nowodwory."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"2";"Świetlica Organizacji Społecznych budynek Przedszkola w Ciechanowcu ul. Mickiewicza 29A";"General";"No";"miasto Ciechanowiec. ulice: Armii Krajowej, Długa, Drohicka, Dworska, Kilińskiego, Konopnickiej, Kościelna, Kościuszki, Mostowa, Ogrodowa, Orzeszkowej, Parkowa, Pawła Olszewskiego, Plac 3-go Maja, Plac Ks. Kluka, Plac Odrodzenia, Polska, Przechodnia, Sienkiewicza, Spółdzielcza, Świętojańska, Szeroka, Wąska, Wińska, Wspólna, Żwirki i Wigury."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"3";"Remiza OSP w Tworkowicach 13";"General";"Yes";"wsie: Tworkowice, Wojtkowice Dady, Wojtkowice Glinna, Wojtkowice Stare."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"4";"Świetlica Wiejska w Kosiorkach 25";"General";"No";"wsie: Dąbczyn, Gaj, Kosiorki, Kostuszyn, Przybyszyn."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"5";"Swietlica Wiejska w Pobikrach 49";"General";"No";"wsie: Pobikry, Skórzec."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"6";"Ośrodek Kultury Wiejskiej Winna -Poświętna 6";"General";"Yes";"wsie: Winna Stara, Winna Chroły, Winna Poświętna, Winna Wilki, Winna Wypychy."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"7";"Szkoła Podstawowa w Łempicach 13 A";"General";"Yes";"wsie: Kobusy, Łempice."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"8";"Szkoła Podstawowa w Kocach Schabach 24";"General";"No";"wsie: Koce Basie, Koce Piskuły, Koce Schaby."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"9";"Ciechanowiecki Ośrodek Kultury i Sportu w Ciechanowcu ul. 11 Listopada 5";"General";"No";"miasto Ciechanowiec, ulice: 11 Listopada, Glinki, Mickiewicza, Pińczowska, Staropolska, Szkolna, Wiatraczna, Wierzbowa, Wojska Polskiego. wsie: Antonin, Bujenka, Ciechanowczyk, Malec, Zadobrze."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"10";"Budynek byłej Szkoły Podstawowej w Czajach Wólce 33";"General";"No";"wsie: Czaje Bagno, Czaje Wólka, Radziszewo Sieńczuch."
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"11";"Szkoła Podstawowa w Radziszewie Starym 9";"General";"No";"wsie: Kułaki, Radziszewo Króle, Radziszewo Sobiechowo, Radziszewo Stare, Trzaski, "
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"12";"Dom Pomocy Społecznej w Kozarzach 63";"Social help centre";"Yes";"Pensjonariusze Domu Pomocy Społecznej w Kozarzach"
"200000";"podlaskie";"201302";"Ciechanowiec";"rural area in urban-rural commune";"13";"Szpital w Ciechanowcu";"Hospital";"Yes";"Pacjenci Szpitala w Ciechanowcu."
"200000";"podlaskie";"201303";"Czyżew-Osada";"rural commune";"1";"Gminny Ośrodek Kultury w Czyżewie, ul. Mazowiecka 34, Czyżew-Osada";"General";"No";"Sołectwa: Czyżew Bloki Kolejowe, Czyżew Chrapki, Czyżew Kościelny, Czyżew Pociejewo, Czyżew Ruś Kolonia, Czyżew Ruś Wieś, Czyżew Sutki, Czyżew Szkolny, Czyżew Zarzecze, Dmochy Glinki, Dmochy Mrozy, Dmochy Rodzonki, Dmochy Wochy, Dmochy Wypychy, Godlewo Kolonia, Krzeczkowo Nowe Bieńki, Krzeczkowo Stare Bieńki, Ołdaki Magna Brok, Zaręby Bindugi."
"200000";"podlaskie";"201303";"Czyżew-Osada";"rural commune";"2";"Zespół Szkół Ogólnokształcących i Zawodowych w Czyżewie, ul. Niepodległości 3, Czyżew-Osada";"General";"Yes";"Sołectwa: Brulino Koski i Brulino Piwki, Czyżew Osada, Czyżew Siedliska, Czyżew Stacja, Czyżew Złote Jabłko, Godlewo Piętaki, Jaźwiny Koczoty, Michałowo Wielkie, Siennica Klawy, Siennica Lipusy, Siennica Pietrasze, Siennica Puziki, Siennica Szymanki, Siennica Święchy, Stokowo Szerszenie, Szulborze Kozy."
"200000";"podlaskie";"201303";"Czyżew-Osada";"rural commune";"3";"Zespół Szkół w Rosochatem Kościelnem, ul. Mazowiecka 5, Rosochate Kościelne";"General";"No";"Sołectwa: Kaczyn Herbasy, Krzeczkowo Gromadzyn, Krzeczkowo Mianowskie, Krzeczkowo Szepielaki, Rosochate Kościelne, Rosochate Nartołty, Stare Zalesie, Zalesie Stefanowo, Zaręby Góry Leśne, Zaręby Skórki, Zaręby Święchy."
"200000";"podlaskie";"201303";"Czyżew-Osada";"rural commune";"4";"Szkoła Podstawowa w Dąbrowie Wielkiej, Dąbrowa Wielka";"General";"Yes";"Sołectwa: Dąbrowa Cherubiny, Dąbrowa Kity, Dąbrowa Michałki, Dąbrowa Nowa Wieś, Dąbrowa Szatanki, Dąbrowa Wielka, Stary Kaczyn, Święck Strumiany."
"200000";"podlaskie";"201303";"Czyżew-Osada";"rural commune";"5";"Szkoła Podstawowa w Czyżewie-Osadzie ul. Polna 5 Czyżew-Osada";"General";"Yes";"Sołectwa: Czyżew-Pociejewo, Czyżew-Ruś-Kolonia, Czyżew Ruś-Wieś, Czyżew-Siedliska, Czyżew Zarzecze, Godlewo-Piętaki, Ołdaki-Magna Brok, Siennica-Klawy, Siennica-Lipusy, Siennica-Pietrasze, Siennica-Puziki, Siennica-Szymanki, Siennica-Święchy."
"200000";"podlaskie";"201304";"Klukowo";"rural commune";"1";"Publiczne Gimnazjum, ul. Szkolna 8, Klukowo";"General";"Yes";"Klukowo - ulice: ul. Czyżewska, ul. Główna, ul. Mazowiecka, ul. Nowa, ul. Spacerowa, ul. Szkolna, ul. Wspólna, Klukowo - Kolonia, Lubowicz - Kąty, Trojanowo, Trojanówek, Sobolewo, Żabiniec, Dzikowiny, Piętki - Żebry, Piętki - Gręzki, Piętki - Szeligi, Piętki - Basie, Kapłań, Łuniewo Wielkie"
"200000";"podlaskie";"201304";"Klukowo";"rural commune";"2";"Szkoła Podstawowa, Kuczyn 69";"General";"No";"Kuczyn, Łuniewo Małe, Żebry Wielkie, Usza Wielka, Usza Mała, Malinowo, Gródek, Janki, Wiktorzyn, Lubowicz - Byzie, Lubowicz Wielki"
"200000";"podlaskie";"201304";"Klukowo";"rural commune";"3";"Szkoła Podstawowa, Wyszonki Kościelne 1";"General";"No";"Wyszonki Kościelne, Wyszonki - Klukówek, Kaliski, Wyszonki - Błonie, Wyszonki - Wypychy, Wyszonki - Nagórki, Wyszonki - Włosty, Wyszonki - Wojciechy, Stare Warele, Kostry - Podsędkowięta, Stare Zalesie, Kostry - Śmiejki, Stare Kostry"
"200000";"podlaskie";"201305";"Kobylin-Borzymy";"rural commune";"1";"Urząd Gminy, ul. Główna 11, Kobylin-Borzymy";"General";"No";"Kobylin-Borzymy, Kobylin-Kuleszki, Kobylin-Pieniążki, Kobylin-Latki, Kobylin-Cieszymy, Kobylin-Kruszewo, Nowe Garbowo, Zalesie Łabędzkie, Sikory-Piotrowięta, Sikory-Wojciechowięta, Sikory-Pawłowięta, Sikory-Tomkowięta, Sikory-Janowięta, Sikory-Bartkowięta, Sikory-Bartyczki, Milewo Zabielne, Stare Garbowo, Garbowo-Kolonia, Kurzyny, Franki-Piaski"
"200000";"podlaskie";"201305";"Kobylin-Borzymy";"rural commune";"2";"Zespół Szkół, ul. Lipowa 17, Kobylin-Borzymy";"General";"Yes";"Makowo, Franki-Dąbrowa, Kurowo, Kurowo-Kolonia, Kobylin-Pogorzałki, Kierzki, Mojki, Kłoski-Świgonie, Kłoski-Młynowięta, Kropiewnica-Gajki, Kropiewnica-Racibory, Pszczółczyn"
"200000";"podlaskie";"201305";"Kobylin-Borzymy";"rural commune";"3";"Szkoła Podstawowa, Wnory-Kużele";"General";"Yes";"Piszczaty-Piotrowięta, Piszczaty-Kończany, Wnory-Wandy, Stare Wnory, Wnory-Kużele, Stypułki-Borki, Stypułki-Szymany, Stypułki-Święchy, Wnory Stare Kolonia"
"200000";"podlaskie";"201306";"Kulesze Kościelne";"rural commune";"1";"Zespół Szkół, ul. Główna 2, 18-208 Kulesze Kościelne";"General";"Yes";"Chojane-Bąki, Chojane-Gorczany, Chojane-Piecki, Grodzkie Szczepanowięta, Kulesze Kościelne, Kulesze-Litewka, Kulesze-Podawce, Kulesze Podlipne, Leśniewo-Niedźwiedź I, Leśniewo-Niedźwiedź II, Nowe Grodzkie, Stara Litwa, Stare Grodzkie, Stypułki-Giemzino, Wnory-Pażochy, Wnory-Wiechy, Wnory-Wypychy (przystosowany dla osób niepełnosprawnych)"
"200000";"podlaskie";"201306";"Kulesze Kościelne";"rural commune";"2";"Budynek socjalny, Kalinowo-Solki, 18-208 Kulesze Kościelne";"General";"No";"Chojane-Pawłowięta, Chojane-Sierocięta, Chojane-Stankowięta, Faszcze, Kalinowo-Solki, Nowe Kalinowo, Stare Kalinowo."
