"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"220000";"pomorskie";"221303";"Starogard Gdański";"urban commune";"18";"Szkoła Podstawowa Nr 1, ul. Zblewska 18, Starogard Gdański";"General";"No";"Ulice: Bohaterów Getta, Borówkowa, Brejskiego, Broniewskiego, Danusi , Dolna, Górna, Jagodowa, Jeżynowa, Malinowa, Nierzwickiego, osiedle Nad Jarem, Poziomkowa, Przanowskiego, Sędzickiego, Szturmowskiego, Wiejska, Zbożowa, Zachodnia"
"220000";"pomorskie";"221303";"Starogard Gdański";"urban commune";"19";"Publiczne Gimnazjum Nr 3, ul. Szwoleżerów 4, Starogard Gdański";"General";"Yes";"Ulice: 2 Pułku Szwoleżerów, Bajana, Chopina, Działkowa, Harcerska, Jagiełły, Magazynowa, Murarska, Orlińskiego, Parkowa, Piaskowa, Piłsudskiego, Polna, Rzeczna, Skalskiego, Skarżyńskiego, Sportowa, Ściegiennego"
"220000";"pomorskie";"221303";"Starogard Gdański";"urban commune";"20";"Szkoła Podstawowa nr 1, ul. Zblewska 18, Starogard Gdański";"General";"No";"Juranda ze Spychowa, osiedle Piastów"
"220000";"pomorskie";"221303";"Starogard Gdański";"urban commune";"21";"Publiczne Gimnazjum Nr 1, al.Jana Pawła II 10, Starogard Gdański";"General";"Yes";"Ulice: Abrahama, Andersa, Cicha, Darowana, Edmunda Falkowskiego, Kraziewicza, Księżycowa, Józefa Milewskiego, Obrońców Wybrzeża, Południowa, Rataja, Ryszarda Rebelki, Rolna, Jana Schulza, Słoneczna, Szornaka, Witosa"
"220000";"pomorskie";"221303";"Starogard Gdański";"urban commune";"22";"Kociewskie Centrum Zdrowia Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Szpital św. Jana, ul. Balewskiego 1, Starogard Gdański";"Hospital";"No";"Kociewskie Centrum Zdrowia Sp. z o.o. NZOZ Szpital św. Jana"
"220000";"pomorskie";"221303";"Starogard Gdański";"urban commune";"23";"Szpital dla Nerwowo i Psychicznie Chorych, ul. Skarszewska 7, Starogard Gdański";"Hospital";"No";"Szpital dla Nerwow i Psychicznie Chorych."
"220000";"pomorskie";"221303";"Starogard Gdański";"urban commune";"24";"Areszt Śledczy, ul. Kościuszki 30a, Starogard Gdański";"Detention centre";"No";"Areszt Śledczy"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"1";"Publiczna Szkoła Podstawowa, ul. Starogardzka 47, Dąbrówka";"General";"No";"Sołectwo Dąbrówka"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"2";"Publiczna Szkoła Podstawowa, ul. Szkolna 5, Jabłowo";"General";"Yes";"Sołectwa : Barchnowy, Jabłowo, Janowo, Lipinki Szlacheckie"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"3";"Świetlica Wiejska, Owidz";"General";"No";"Sołectwo Owidz"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"4";"Świetlica Wiejska, Kolincz";"General";"No";"Sołectwo Kolincz"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"5";"Świetlica Wiejska, Klonówka";"General";"No";"Sołectwo Klonówka"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"6";"Zespół Kształcenia i Wychowania, ul. Szkolna 4, Rywałd";"General";"No";"Sołectwa : Brzeźno Wielkie, Rywałd"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"7";"Świetlica Wiejska, Zduny";"General";"No";"Sołectwo Zduny"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"8";"Świetlica Wiejska, Szpęgawsk";"General";"No";"Sołectwo Szpęgawsk"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"9";"Publiczna Szkoła Podstawowa, Trzcińsk 14";"General";"No";"Sołectwa : Ciecholewy, Janin, Siwiałka, Trzcińsk"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"10";"Zespół Szkół Publicznych, ul. Szkolna 24, Kokoszkowy";"General";"No";"Sołectwo Kokoszkowy"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"11";"Świetlica Wiejska, Linowiec";"General";"No";"Sołectwa : Linowiec, Okole, Żabno"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"12";"Świetlica Wiejska, Krąg";"General";"No";"Sołectwo Krąg"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"13";"Świetlica Wiejska, Nowa Wieś Rzeczna";"General";"No";"Sołectwo Nowa Wieś"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"14";"Publiczna Szkoła Podstawowa, ul. Parkowa 2, Rokocin";"General";"No";"Sołectwa: Rokocin, Stary Las"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"15";"Świetlica Wiejska, Sucumin";"General";"No";"Sołectwo Sucumin"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"16";"Zespół Szkół Publicznych, Sumin 38";"General";"No";"Sołectwo Sumin"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"17";"Świetlica Wiejska, Koteże";"General";"No";"Sołectwo Koteże"
"220000";"pomorskie";"221312";"Starogard Gdański";"rural commune";"18";"Dom Pomocy Społecznej, ul. Kasztanowa 23, Szpęgawsk";"Social help centre";"No";"Szpęgawsk"
"220000";"pomorskie";"221313";"Zblewo";"rural commune";"1";"Publiczna Szkoła Podstawowa, Kleszczewo Kościerskie";"General";"No";"Sołectwa: Kleszczewo Kościerskie, Lipia Góra, Tomaszewo, Semlin, Jezierce, Zawada"
"220000";"pomorskie";"221313";"Zblewo";"rural commune";"2";"Publiczna Szkoła Podstawowa, Pinczyn";"General";"No";"Sołectwa: Pinczyn, Karolewo, Pałubinek"
"220000";"pomorskie";"221313";"Zblewo";"rural commune";"3";"Publiczna Szkoła Podstawowa, Borzechowo";"General";"Yes";"Sołectwa: Borzechowo, Mały Bukowiec, Radziejewo"
"220000";"pomorskie";"221313";"Zblewo";"rural commune";"4";"Publiczna Szkoła Podstawowa, Zblewo";"General";"No";"Sołectwa: Miradowo, Białachowo, Zblewo - ulice: Kościerska, Białachowska, Starogardzka, Osiedle Rzemieślnicze, Osiedle Dębowe, Pinczyńska, Prywatna, Łąkowa, Pałubińska"
"220000";"pomorskie";"221313";"Zblewo";"rural commune";"5";"Gminny Ośrodek Kultury, Zblewo";"General";"No";"Sołectwo Zblewo - poza ulicami: Kościerską, Białachowską, Starogardzką, Osiedlem Rzemieślniczym, Osiedlem Dębowym, Pinczyńską, Prywatną, Łąkową, Pałubińską"
"220000";"pomorskie";"221313";"Zblewo";"rural commune";"6";"Publiczna Szkoła Podstawowa, Bytonia";"General";"No";"Sołectwa: Bytonia, Cis"
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"1";"Szkoła Podstawowa, ul. Gdańska 16,  Gniew";"General";"No";"Miasto Gniew : ul. Gniewskie Młyny, 7 Marca, Mieszka I, Krasickiego, Fryderyka Kapinosa, Staszica, Drzymały, Pocztowa, Czyżewskiego, Gdańska, Kopernika, Konopnickiej, Behrendta, Głowackiego, Ogrodowa, "
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"2";"Gimnazjum im. Gen. J.Hallera, ul. 27 Stycznia 19,  Gniew";"General";"No";"Miasto Gniew : ul. 27 Stycznia, Przemysłowa, Hallera, Kusocińskiego, Partyzantów, Osiedle Witosa, Jana Pawła II, Prymasa Wyszyńskiego"
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"3";"Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie, Plac Grunwaldzki 17, Gniew";"General";"Yes";"Miasto Gniew : Plac Grunwaldzki, ul. Marszałka Piłsudskiego, Sobieskiego, Brzozowskiego, Zamkowa, Rybacka, Górny Podmur, Sambora, Ks. Kursikowskiego, Rycerska, Wodna, Franciszka Jakusz-Gostomskiego, Spichrzowa, Wiślana, Podwale, Pod Basztą, Dolny Podmur, Kościuszki, Boczna, "
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"4";"Szkoła Podstawowa, Kursztyn";"General";"No";"Sołectwa: Kursztyn, Szprudowo, Brody Pomorskie"
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"5";"Szkoła Podstawowa, Polskie Gronowo";"General";"No";"Sołectwa: Polskie Gronowo, Ciepłe, Kuchnia, Wielkie Walichnowy"
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"6";"Szkoła Podstawowa, Piaseczno";"General";"No";"Sołectwa: Piaseczno, Gogolewo"
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"7";"Zespół Szkół, Opalenie";"General";"No";"Sołectwa: Opalenie, Widlice, Jaźwiska"
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"8";"Szkoła Podstawowa, Pieniążkowo";"General";"No";"Sołectwa: Pieniążkowo, Kolonia Ostrowicka, Półwieś"
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"9";"Świetlica Wiejska, Rakowiec";"General";"Yes";"Sołectwa: Rakowiec, Jeleń"
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"10";"Świetlica Wiejska, Nicponia";"General";"No";"Sołectwa: Nicponia, Tymawa"
"220000";"pomorskie";"221402";"Gniew";"rural area in urban-rural commune";"11";"Świetlica DPS, ul. Gdańska 23, Gniew";"Social help centre";"No";"ul. Gdańska 23"
"220000";"pomorskie";"221403";"Morzeszczyn";"rural commune";"1";"Świetlica Urzędu Gminy, Morzeszczyn";"General";"No";"Bielsk, Dzierżążno, Królów Las, Morzeszczyn, Rzeżęcin"
"220000";"pomorskie";"221403";"Morzeszczyn";"rural commune";"2";"Świetlica Domu Strażaka, Nowa Cerkiew";"General";"No";"Borkowo, Brzeźno, Gętomie, Nowa Cerkiew, Olsze"
"220000";"pomorskie";"221403";"Morzeszczyn";"rural commune";"3";"Świetlica Wiejska, Lipia Góra";"General";"Yes";"Gąsiorki, Kierwałd, Lipia Góra, Majewo"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"1";"Niepubliczny Zakład Opieki Zdrowotnej PELMED S.J.,  ul. Wybickiego 14, Pelplin";"General";"No";"ulice: Dworcowa, Kopernika, Plac Cukrowni, Wybickiego"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"2";"Zespół Szkół Nr 1,  ul. Sambora 5a, Pelplin";"General";"Yes";"Pelplin ulice: Aleja Cystersów, Kanonicka, Mestwina, Mickiewicza, Ogród Biskupi, Osiedle Młodych, Plac Grunwaldzki, Plac Mariacki, Plac Tumski, Przystań Jana Sobieskiego, Sambora, Strzelnica, Wybudowanie od nr 1 do nr 14"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"3";"Sala Sportowa, ul. Starogardzka 4a,   Pelplin";"General";"No";"Pelplin ulice: Biskupa Dominika, Czarnieckiego, Dmowskiego, Generała Dąbrowskiego, Generała Hallera, Generała Maczka, Kościuszki, Księdza Pasierba, Limanowskiego, Marszałka Piłsudskiego, Parkowa, Sportowa, Starogardzka, Szpitalna, Wigury, Żwirki"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"4";"Zespół Szkół Nr 2,  ul. Kościuszki 12A, Pelplin";"General";"Yes";"Sołectwa: Janiszewko, Rożental"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"5";"PELKOM Sp. z o.o.,  ul. Starogardzka 12, Pelplin";"General";"No";"Pelplin ulice: Asnyka, Broniewskiego, Iwaszkiewicza, Kochanowskiego, Konopnickiej, Księdza Sychty, Księdza Twardowskiego, Kraszewskiego, Plac Wolności, Podgórna, Pólko, Prusa, Reja, Sienkiewicza, Słowackiego, Stefańskiego, Żeromskiego."
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"6";"Świetlica Remizy OSP, Wielki Garc 39";"General";"No";"Sołectwa: Małe Walichnowy, Międzyłęż, Wielki Garc"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"7";"Zespół Kształcenia i Wychowania, ul. Szkolna4, Rudno";"General";"No";"Sołectwa: Gręblin, Rudno"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"8";"Filia Zespołu Kształcenia i Wychowania w Rudnie, Lignowy Szlacheckie 94";"General";"No";"Sołectwa: Lignowy Szlacheckie, Pomyje"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"9";"Świetlica Wiejska, Bielawki 45";"General";"No";"Sołectwa: Bielawki, Ropuchy"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"10";"Zespół Szkół, Rajkowy 127";"General";"No";"Sołectwo Rajkowy"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"11";"Zespół Kształcenia i Wychowania, ul. Szkolna 1,  Kulice";"General";"No";"Sołectwo Kulice"
"220000";"pomorskie";"221404";"Pelplin";"rural area in urban-rural commune";"12";"Dom Pomocy Społecznej, Pelplin, ul. Szpitalna 2";"Social help centre";"No";"Pelplin ulica Szpitalna 2"
"220000";"pomorskie";"221405";"Subkowy";"rural commune";"1";"Dom Kultury, ul. Wybickiego 22a, Subkowy";"General";"Yes";"Narkowy, Subkowy"
"220000";"pomorskie";"221405";"Subkowy";"rural commune";"2";"Zespół Kształcenia Podstawowego i Przedszkolnego, ul. Długa 1, Mała Słońca";"General";"No";"Gorzędziej, Mała Słońca, Mały Garc, Rybaki, Wielka Słońca"
"220000";"pomorskie";"221405";"Subkowy";"rural commune";"3";"Szkoła Filialna, ul. Milenijna 12, Brzuśce";"General";"No";"Brzuśce, Bukowiec, Radostowo, Starzęcin, Waćmierz, Wielgłowy"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"1";"Świetlica Wiejska, Tczewskie Łąki";"General";"No";"Czatkowy, Tczewskie Łąki"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"2";"Świetlica Wiejska, Bałdowo";"General";"No";"Bałdowo, Knybawa, Gniszewo"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"3";"Świetlica Wiejska,  Czarlin";"General";"No";"Czarlin"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"4";"Zespół Kształcenia i Wychowania, Swarożyn";"General";"Yes";"Młynki, Swarożyn, Waćmierek, Zabagno, Zwierzynek"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"5";"Świetlica Wiejska, Boroszewo";"General";"No";"Boroszewo, Damaszka"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"6";"Zespół Kształcenia i Wychowania, Turze";"General";"No";"Dalwin, Łukocin, Szczerbięcin, Świetlikowo, Turze"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"7";"Świetlica Wiejska, Małżewo";"General";"No";"Małżewko, Małżewo, Goszyn, Wędkowy, Liniewko"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"8";"Szkoła Podstawowa, Lubiszewo";"General";"No";"Lubiszewo, Stanisławie, Rokitki, Śliwiny, Rukosin"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"9";"Gimnazjum, Dąbrówka";"General";"Yes";"Dąbrówka, Szpęgawa"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"10";"Szkoła Podstawowa, Miłobądz";"General";"No";"Malenin, Miłobądz, Mały Miłobądz"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"11";"Świetlica Wiejska, Miłobądz";"General";"No";"Zajączkowo, Zajączkowo Dworzec, Mieścin"
"220000";"pomorskie";"221406";"Tczew";"rural commune";"12";"Dom Pomocy Społecznej w Damaszce";"Social help centre";"No";"Dom Pomocy Społecznej w Damaszce"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"1";"Szkoła Podstawowa Nr 7, ul. Stoczniowców Nr 15A, Tczew";"General";"No";"Ulice: Bosmańska, Czatkowska, Chłopska, Dokerów, Flisaków, Kapitańska, Marynarska, Nizinna, Okrętowa, Partyzantów, Pionierów, Portowców, Retmańska, Robotnicza, Rzemieślnicza, Spółdzielcza, Stoczniowców, Szyprów, Wiślana, Za Portem"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"2";"Gimnazjum Nr 2,  ul. Południowa Nr 6, Tczew";"General";"No";"Ulice: Elżbiety, Kolejowa, Krucza, Łąkowa, Młyńska, Półwiejska, Prosta, Wierzbowa, Wilcza, Za Dworcem, Żuławska"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"3";"Miejska Biblioteka Publiczna, ul. J. Dąbrowskiego Nr 6, Tczew";"General";"No";"Ulice: J.Dąbrowskiego, Jana z Kolna, Kopernika, Królowej Jadwigi, Lecha, Plac Marszałka J.Piłsudskiego, Strzelecka, Słowackiego, Wojska Polskiego do wiaduktu"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"4";"Szkoła Podstawowa Nr 5,  ul. Obr. Westerplatte Nr 18, Tczew";"General";"No";"Ulice:1 Maja, Nowa, Obrońców Westerplatte, Sambora, M.Samborówny, Ks.Ściegiennego, Stefana Kardynała Wyszyńskiego"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"5";"Centrum Kultury i Sztuki, ul. Stefana Kardynała Wyszyńskiego Nr 10, Tczew";"General";"Yes";"Ulice: Chopina, Dominikańska, Garncarska, Plac Św. Grzegorza, Plac Gen. J. Hallera, Kościelna, Krótka, Lipowa, Mestwina, Nad Wisłą, Okrzei, Podgórna, Rybacka, Wodna, Zamkowa, Żeglarska"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"6";"Przedszkole Nr 9,  ul. Kościuszki Nr 18, Tczew";"General";"No";"Ulice:Ks.Aleksandra Kupczyńskiego (dawna Boczna), Kościuszki, Kręta, Łazienna, Mickiewicza, Ogrodowa, Podmurna, Skromna, Stara"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"7";"Centrum Edukacji Dorosłych, ul. 30-go Stycznia Nr 1, Tczew";"General";"No";"Ulice: Kołłątaja, Ignacego Paderewskiego, Stroma, Wąska"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"8";"Szkoła Podstawowa Nr 10, ul. Konopnickiej Nr 11,  Tczew";"General";"No";"Ulice: Matejki, Nowowiejska, Starowiejska"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"9";"Gimnazjum Nr 1,  ul. Czyżykowska Nr 69, Tczew";"General";"Yes";"Ulice: Konarskiego, Orkana, Polna"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"10";"Zespół Szkół Rzemieślniczych i Kupieckich, ul. Czyżykowska Nr 17, Tczew";"General";"No";"Ulice: Baczyńskiego, Czyżykowska za wyjątkiem nr 64-66 i 69, Ceglarska, Gen. H.Dąbrowskiego, Nadbrzeżna, Orzeszkowej, Pułaskiego, Reja"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"11";"Gimnazjum Nr 1,  ul. Czyżykowska Nr 69, Tczew";"General";"No";"Ulice: Czyżykowska Nr 64-66 i 69, Kochanowskiego, Tetmajera, Wybickiego, Wyspiańskiego"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"12";"Zespół Szkół Budowlanych i Odzieżowych,  ul. Bałdowska Nr 19, Tczew";"General";"No";"Ulice: Bałdowska, Gen.Bema, Fenikowskiego, Iwaszkiewicza, Kasprowicza, Krasińskiego, Konopnickiej, Kusocińskiego, Parkowa, B.Prusa, Wincentego Pola, Sienkiewicza, Sportowa, Staszica, 30-Stycznia Nr 1-30b i 55-61, Ks. Bernarda Sychty, Szkoły Morskiej, Ważyka, Wybudowanie, Zielona, Żeromskiego"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"13";"Budynek, ul. Chełmońskiego 1a, Tczew";"General";"No";"Ulice: Bądkowskiego, T.Boya-Żeleńskiego, por.Dambka, A.Fredry, Wł.Broniewskiego, J.Chełmońskiego, Czyżewskiego, Dygasińskiego, Biskupa Konstantyna Dominika, Forsterów, K.I. Gałczynskiego, B.Głowackiego, por.Gierszewskiego, K.Borchardta, Jagalskiego, ppłk.Janika, Klima, Kossaka, Kraziewicza, Kruczkowskiego, Ks.Bolta, Ks.Młyńskiego, ks.Popiełuszki, ks.ppłka Wryczy, płka Kuklińskiego, Landowskiego, Łajming, Malczewskiego, A.Frycza-Modrzewskiego, C.K. Norwida, Z. Nałkowskiej, Ks.J.Pasierba, rotm.Pileckiego, Przemysłowa, J.Przybosia, Wł.Reymonta, L.Staffa, J.Stanisławskiego, 30-go Stycznia Nr 31-54, Spacerowa, Wita Stwosza, J.Tuwima, St.I.Witkiewicza, L.Wyczółkowskiego, G.Zapolskiej"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"14";"Specjalny Ośrodek Szkolno-Wychowawczy, ul. Grunwaldzka Nr 1, Tczew";"General";"No";"Ulice: B.Chrobrego, Fabryczna, Grunwaldzka, Kazimierza Wielkiego, Księżniczki Dobrawy, Mieszka I, Piaskowa, Plac Patriotów, Piastowska, Przemysława II, Rycerska, Targowa, Wojska Polskiego od wiaduktu, Świętopełka"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"15";"Ośrodek Opiekuńczy,  ul. Niepodległości Nr 10, Tczew";"General";"Yes";"Ulice: Niepodległości, Jana Sobieskiego, Wyzwolenia"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"16";"Szkoła Podstawowa Nr 11,  ul. Saperska Nr 12, Tczew";"General";"No";"ulica:Saperska"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"17";"Przedszkole Niepubliczne ""Czwóreczka"", ul. Saperska Nr 7, Tczew";"General";"No";"ulica:Aleja Zwycięstwa"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"18";"Szkoła Podstawowa Nr 11, ul. Saperska Nr 12, Tczew";"General";"No";"ulica:Jedności Narodu Nr 1-4, 7, 27-37"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"19";"Zespół Szkół Ekonomicznych,  ul. Gdańska Nr 17, Tczew";"General";"No";"ulice:Jedności Narodu Nr 8-14, 18-22, Sadowa"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"20";"Sportowa Szkoła Podstawowa Nr 2, ul. Gdańska Nr 2, Tczew";"General";"No";"ulice:Chłodna, Gdańska, Kaszubska, Kozia, Mostowa, Nowy Rynek, Południowa, Pomira, Pomorska, Warsztatowa"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"21";"Szkoła Podstawowa Nr 12, ul. Topolowa Nr 23, Tczew";"General";"No";"ulice:Kasztanowa, Kwiatowa, Malinowska, Al.Solidarności, Topolowa"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"22";"Przedszkole Nr 8, ul. Jodłowa Nr 6, Tczew";"General";"No";"Ulice: Brzozowa, Jaworowa, Jodłowa"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"23";"Przedszkole Niepubliczne ""Jarzębinka"" ul. Jarzębinowa Nr 4, Tczew";"General";"No";"Ulice: Akacjowa, Jarzębinowa"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"24";"Szkoła Podstawowa Nr 8, ul. Armii Krajowej Nr 70, Tczew";"General";"No";"Ulice: Armii Krajowej od Nr 2-86 strona parzysta"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"25";"Szkoła Podstawowa Nr 8, ul. Armii Krajowej Nr 70, Tczew";"General";"No";"ulice:Działkowa, Gen.Grota-Roweckiego, Gen.Bora-Komorowskiego, Gen.Leopolda Okulickiego, Gryfa Pomorskiego, H.Hass, Harcerska, J.Jasińskiego, Wł.Jurgo, Obrońców Tczewa, Romualda Traugutta, Suchostrzygi Dworzec"
"220000";"pomorskie";"221401";"Tczew";"urban commune";"26";"Urząd Stanu Cywilnego, ul. Armii Krajowej Nr 39, Tczew";"General";"No";"ulica:Armii Krajowej Nr 1-85 strona nieparzysta"
