"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"280000";"warmińsko-mazurskie";"281602";"Orzysz";"rural area in urban-rural commune";"1";"Szkoła Podstawowa w Orzyszu, ul.Wojska Polskiego 14, Orzysz";"General";"No";"Część miasta Orzysz obejmuje ulice: Kolejowa, Mazurska, Stanisława Moniuszki, Wojska Polskiego, Wyzwolenia, Wierzbińska"
"280000";"warmińsko-mazurskie";"281602";"Orzysz";"rural area in urban-rural commune";"2";"Przedszkole Miejskie w Orzyszu, ul. 22 Lipca 4, Orzysz";"General";"No";"Część miasta Orzysz obejmuje ulice: Ełcka, Juliusza Słowackiego, Kanałowa, Kazimierz Cierniaka, Klonowa, Krótka, Kwiatowa, Leśna, Michała Kajki, Polna, Rynek, Słoneczna, Suwalska, Śniardwy, Zacisze, 1-go Maja, 22 Lipca, Jaśminowa, Wiklinowa"
"280000";"warmińsko-mazurskie";"281602";"Orzysz";"rural area in urban-rural commune";"3";"Gimnazjum w Orzyszu, ul.Osiedle Robotnicze 11, Orzysz";"General";"Yes";"Część miasta Orzysz obejmuje ulice: Adama Mickiewicza, Giżycka, Olsztyńska, Osiedle Robotnicze"
"280000";"warmińsko-mazurskie";"281602";"Orzysz";"rural area in urban-rural commune";"4";"Szkoła Podstawowa w Orzyszu, ul. Wojska Polskiego 14, Orzysz";"General";"No";"Sołectwa: Klusy, Ogródek, Rostki Skomackie, Strzelniki (obejmujące miejscowości: Strzelniki i Kamieńskie), Wierzbiny (obejmujące miejscowości: Gorzekały wraz z częściami integralnymi - Leśniczówką Koźle)"
"280000";"warmińsko-mazurskie";"281602";"Orzysz";"rural area in urban-rural commune";"5";"Urząd Miejski w Orzyszu, ul. Giżycka 15, Orzysz";"General";"No";"Sołectwa: Gaudynki, Grzegorze, Mikosze (obejmujące miejscowości: Mikosze i Mikosze osada), Szwejkówko, Czarne, Góra, Grądy (obejmujące miejscowości: Grądy i Grądy Podmiejskie), Odoje (obejmujące miejscowści: Odoje i Rzęśniki Leśniczówka), Pianki (obejmujące miejscowości: Pianki, Aleksandrowo i Sumki)"
"280000";"warmińsko-mazurskie";"281602";"Orzysz";"rural area in urban-rural commune";"6";"Szkoła Podstawowa w Okartowie, Okartowo 22, Okartowo";"General";"No";"Sołectwa: Nowe Guty, Okartowo (obejmujące miejscowości: Okartowo wieś, Okartowo Przystanek i Okartowo Tartak), Wężewo"
"280000";"warmińsko-mazurskie";"281602";"Orzysz";"rural area in urban-rural commune";"7";"Szkoła Filialna w Drozdowie, Drozdowo 14, Drozdowo";"General";"No";"Sołectwa: Cierzpięty, Drozdowo-Zastrużne, Matyszczyki, Tuchlin (obejmujący miejscowości: Tuchlin i Tuchlin Gajówka), Ublik"
"280000";"warmińsko-mazurskie";"281602";"Orzysz";"rural area in urban-rural commune";"8";"Zespół Szkół w Dąbrówce, Dąbrówka 40, Dąbrówka";"General";"No";"Sołectwa: Chmielewo (obejmujące miejscowości: Chmielewo i Nowa Wieś), Dąbrówka (obejmująca miejscowości: Dąbrówka i Kępa), Dziubiele (obejmujące miejscowości: Dziubiele i Dziubiele Małe), Osiki, Suchy Róg"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"1";"Świetlica wiejska, Szczechy Wielkie 13, Szczechy Wielkie";"General";"No";"Sołectwa: Jeglin, Karwik, Kociołek Szlachecki, Kwik, Szczechy Małe, Szczechy Wielkie (m. Lisie Jamy), Trzonki (m. Czarny Róg), Zdory"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"2";"Świetlica wiejska, Rostki 18a, Rostki";"General";"No";"Sołectwa: Łysonie, Pilchy, Rostki"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"3";"Świetlica wiejska, Wiartel 6b, Wiartel";"General";"No";"Sołectwa: Pogobie Tylne (m. Piskorzewo), Uściany (m. Uściany Nowe, Uściany Stare, Anuszewo, Wielki Las, Kulik), Wiartel (m. Wiartel Mały, Jaśkowo, Lipa Przednia, Lipa Tylna)"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"4";"Świetlica wiejska, Turośl 5, Turośl";"General";"No";"Sołectwa: Ciesina, Hejdyk, Karpa, Turośl, Zdunowo (m. Zimna)"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"5";"Świetlica wiejska, Stare Guty 13a, Stare Guty";"General";"No";"Sołectwa: Babrosty, Kocioł, Kocioł Duży, Pietrzyki, Rakowo, Rakowo Piskie, Stare Guty (m. Rybitwy)"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"6";"Szkoła Podstawowa, Jeże 14, Jeże";"General";"No";"Sołectwa: Jeże, Turowo, Turowo Duże"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"7";"Szkoła Podstawowa, Liski 22, Liski";"General";"No";"Sołectwa: Bogumiły, Borki, Kałęczyn, Liski, Maszty, Zawady"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"8";"Szkoła Podstawowa Nr 2, ul. Gizewiusza 8, Pisz";"General";"No";"Sołectwa: Imionek, Jagodne (m. Niedźwiedzie, Szparki), Łupki, Maldanin, Pogobie Średnie, Snopki, Szeroki Bór Piski, Wąglik"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"9";"Gimnazjum Nr 1, ul. Lipowa 15, Pisz";"General";"No";"Część miasta Pisz, ulice: Kwiatowa, Leśna, Lipowa, Parkowa, Piłsudskiego, Rybacka"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"10";"Szkoła Podstawowa Nr 1, ul. Klementowskiego 2, Pisz";"General";"No";"Część miasta Pisz, ulice: 1 Maja, Fabryczna, Klementowskiego, Polna"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"11";"Szkoła Podstawowa Nr 1, ul. Klementowskiego 2, Pisz";"General";"No";"Część miasta Pisz, ulice: Chopina, Gdańska, Matejki, Mickiewicza, Moniuszki, Sienkiewicza, Wąska"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"12";"Urząd Miejski, ul. Gizewiusza 5, Pisz";"General";"Yes";"Część miasta Pisz, ulice: Armii Krajowej, Baśniowa, Bratnia, Daszyńskiego, Dworcowa, Gizewiusza, Grunwaldzka, Jaszczurówka, Kominiarska, Kopernika, Kościuszki, Letnia, Narożna, Nidzka, Nowy Świat, Okopowa, Olsztyńska, Orzyska, Owocowa, Piaskowa, Piękna, Ratuszowa, Staszica, Św. Wojciecha, Warmińska, Wąglicka, Wędkarska, Wileńska, Wiosenna, Wojska Polskiego - budynek nr 2, Wyzwolenia"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"13";"Zespół Szkół Ogólnokształcących, ul. Sikorskiego 15, Pisz";"General";"No";"Część miasta Pisz, ulice: Dobra, Spokojna, Kajki, Mazurska, Młodzieżowa, Pionierów, Pogodna, Słowackiego, Targowa, Turystów, Warszawska, Wojska Polskiego od nr 3 do nr 81"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"14";"Zespół Szkół Nr 1, ul. Młodzieżowa 26, Pisz";"General";"No";"Część miasta Pisz, ulice: Czerniewskiego, Gałczyńskiego, Jagiełły, Konopnickiej, Orzeszkowej"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"15";"Zespół Szkół Nr 1, ul. Młodzieżowa 26, Pisz";"General";"No";"Część miasta Pisz, ulice: Bema, Bliska, Daleka, Krańcowa, Krótka, Krzywa, Mała, Mieszka I, Miła, PCK, Poprzeczna, Sikorskiego, Skrzetuskiego, Słoneczna, Spacerowa, Świerczewskiego, Urocza, Usługowa, Żeromskiego"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"16";"Gminny Zespół Szkół, ul. Wołodyjowskiego 2a, Pisz";"General";"Yes";"Część miasta Pisz, ulice: Agrestowa, Akacjowa, Batorego, Bociania, Brzozowa, Bukowa, Chabrowa, Dębowa, Długa, Grabowa, Gołębia, Jasna, Jastrzębia, Jaśminowa, Jaworowa, Jesionowa, Jeziorna, Jodłowa, Kalinowa, Klonowa, Kowieńska, Krucza, Lisia, Łabędzia, Łąkowa, Miodowa, Misińskiego, Orla, Piwna, Pszeniczna, Różana, Rysia, Smocza, Sosnowa, Sowia, Suwalska, Szeroka, Świerkowa, Świętojańska, Topolowa, Trzcinowa, Tuwima, Wilcza, Wiśniowa, Wronia, Zatorowa, Zielna, Żurawia, Żytnia"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"17";"Gminny Zespół Szkół, ul. Wołodyjowskiego 2a, Pisz";"General";"Yes";"Część miasta Pisz, ulice: Jagodna, Jana Kochanowskiego, Kmicica, Mikołaja Reja, Pisańskiego, Prusa, Słubicka, Wańkowicza, Wołodyjowskiego, Wojska Polskiego od nr 82 wzwyż, Zagłoby"
"280000";"warmińsko-mazurskie";"281603";"Pisz";"rural area in urban-rural commune";"18";"Szpital Powiatowy w Piszu, ul.Sienkiewicza 2, Pisz";"Hospital";"No";"Szpital Powiatowy w Piszu"
"280000";"warmińsko-mazurskie";"281604";"Ruciane-Nida";"rural area in urban-rural commune";"1";"Świetlica Osiedlowa, ul.Mazurska 13, Ruciane-Nida";"General";"Yes";"Ruciane-Nida Ulice: Al. Wczasów, Boczna, Cicha, Dworcowa, Dybówek II, Gruntowa, Guzianka, Kowalik, Mazurska, Nadbrzeżna, Ogrodnicza, Pionierska, Rzemieślnicza, Rybacka, Sadownicza, Skonal, Słowiańska, Wrzosowa"
"280000";"warmińsko-mazurskie";"281604";"Ruciane-Nida";"rural area in urban-rural commune";"2";"Zespół Szkół Leśnych im.Unii Europejskiej, ul.Polna 2, Ruciane-Nida";"General";"No";"Ruciane-Nida Ulice: Akacjowa, Białe Osiedle, Brzozowa, Gałczyńskiego, Gwarna, Harcerska, Kasztanowa, Klonowa, Kolejowa, Leśna, 11-go Listopada, Ogrodowa, Podleśna, Polna, Sosnowa, Szkolna, Wiejska"
"280000";"warmińsko-mazurskie";"281604";"Ruciane-Nida";"rural area in urban-rural commune";"3";"Szkoła Podstawowa Nr 1, ul.Gałczyńskiego 2, Ruciane-Nida";"General";"No";"Ruciane-Nida Ulice: Jana Krajeckiego, Krótka, Kwiatowa 2, 4, 6, 8, 10, 12, 14, Słoneczna, Żeglarska"
"280000";"warmińsko-mazurskie";"281604";"Ruciane-Nida";"rural area in urban-rural commune";"4";"Zespół Szkół Samorządowych im. Agnieszki Osieckiej, ul.Gałczyńskiego 2A, Ruciane-Nida";"General";"Yes";"Ulice: Kwiatowa 1, 3, 5, 7, Zielona"
"280000";"warmińsko-mazurskie";"281604";"Ruciane-Nida";"rural area in urban-rural commune";"5";"Świetlica Wiejska, Wejsuny 23. Wejsuny";"General";"No";"Sołectwa: Końcewo (Lipnik), Niedźwiedzi Róg (Głodowo), Onufryjewo (Kończewo leśniczówka, Piaski, Popielno, Warnowo, Wierzba), Szeroki Bór ( Oko, Lisiczyn, Pieczysko, Zamordeje), Wejsuny (Wejsuny Leśniczówka)"
"280000";"warmińsko-mazurskie";"281604";"Ruciane-Nida";"rural area in urban-rural commune";"6";"Szkoła Podstawowa, Ukta 70, Ukta";"General";"No";"Sołectwa: Gałkowo (Iwanowo), Iznota (Bartlewo, Gąsior, Kamień), Ładne Pole (Śwignajno Małe, Śwignajno Wielkie), Osiniak - Piotrowo, Ukta (bez nr 31), Nowa Ukta (Kadzidłowo, Wypad), Wojnowo (Majdan, Zameczek), Wygryny (Kokoszka), Wólka."
"280000";"warmińsko-mazurskie";"281604";"Ruciane-Nida";"rural area in urban-rural commune";"7";"Świetlica Wiejska, Karwica 12A, Karwica";"General";"No";"Sołectwa: Karwica (Borek, Jeleń, Maskulińskie, Ruczaj, Zaroślak) Krzyże ( Karwica Mazurska - st. PKP, Pranie, Zdróżno)"
"280000";"warmińsko-mazurskie";"281604";"Ruciane-Nida";"rural area in urban-rural commune";"8";"Dom Pomocy Społecznej Ewangelicki Dom Opieki BETEZDA w Ukcie Parafii Ewangelicko-Aubsburskiej w Mikołjkach,Ukta 31";"Social help centre";"Yes";"Dom Pomocy Społecznej Ewangelicki Dom Opieki BETEZDA w Ukcie Parafii Ewangelicko-Aubsburskiej w Mikołjkach, Ukta 31"
"280000";"warmińsko-mazurskie";"281702";"Dźwierzuty";"rural commune";"1";"Urząd Gminy w Dźwierzutach, ul.Niepodległości 6, Dźwierzuty";"General";"Yes";"Augustowo, Budy, Dąbrowa, Dźwierzuty, Gisiel, Linowo, Łupowo, Małszewko, Mirowo, Szczepankowo."
"280000";"warmińsko-mazurskie";"281702";"Dźwierzuty";"rural commune";"2";"Szkoła Podstawowa w Orzynach, Orzyny 34, Orzyny";"General";"No";"Babięty, Jeleniowo, Kulka, Miętkie, Orzyny, Rów, Targowo, Targowska Wola, Targowska Wólka, Zazdrość, Zimna Woda."
"280000";"warmińsko-mazurskie";"281702";"Dźwierzuty";"rural commune";"3";"Szkoła Podstawowa w Kałęczynie, Kałęczyn 17, Kałęczyn";"General";"No";"Grądy, Grodziska, Kałęczyn, Popowa Wola, Przytuły, Rańsk, Rogale, Rutkowo, Śledzie, Zalesie."
"280000";"warmińsko-mazurskie";"281702";"Dźwierzuty";"rural commune";"4";"Świetlica wiejska w Jabłonce, Jabłonka 42, Jabłonka";"General";"No";"Jabłonka, Nowe Kiejkuty, Olszewki, Stankowo."
"280000";"warmińsko-mazurskie";"281702";"Dźwierzuty";"rural commune";"5";"Szkoła Podstawowa w Rumach, Rumy 19, Rumy";"General";"No";"Julianowo, Laurentowo, Mycielin, Rumy, Rusek Mały, Sąpłaty."
"280000";"warmińsko-mazurskie";"281703";"Jedwabno";"rural commune";"1";"Gminny Ośrodek Kultury w Jedwabnie, ul. 1 Maja 63, Jedwabno";"General";"Yes";"Sołectwa: Jedwabno, Lipniki, Szuć, Narty, Piduń, Rekownica, Czarny Piec, Dłużek, Kot, Nowe Borowe, "
"280000";"warmińsko-mazurskie";"281703";"Jedwabno";"rural commune";"2";"Świetlica wiejska w Nowym Dworze, Nowy Dwór 37, Nowy Dwór";"General";"No";"Sołectwa: Nowy Dwór, Witowo, Brajniki, Witówko"
"280000";"warmińsko-mazurskie";"281703";"Jedwabno";"rural commune";"3";"Świetlica wiejska w Burdągu, Burdąg 46, Burdąg";"General";"No";"Sołectwa: Burdąg, Małszewo, Waplewo"
"280000";"warmińsko-mazurskie";"281704";"Pasym";"rural area in urban-rural commune";"1";"Miejski Ośrodek Kultury, ul. Rynek 10A, Pasym";"General";"No";"Miasto Pasym, ulice: Działkowa, Górna, Jedności Słowiańskiej, Jeziorna, Kętrzyńskiego, Kościuszki, Krótka, Ks. Barczewskiego, Ogrodowa, Pocztowa,  Reja, Rybacka, Rynek, Spacerowa, Spichrzowa, Sportowa, Strażacka, Tartaczna, Tylna, Wypoczynkowa, Wyzwolenia, miejscowości: Otole, Rudziska Pasymskie, Siedliska"
"280000";"warmińsko-mazurskie";"281704";"Pasym";"rural area in urban-rural commune";"2";"Szkoła Podstawowa, ul. Ogrodowa 1, Pasym";"General";"No";"Miejscowości:Narajty, Dźwiersztyny, Jurgi, Dybowo."
"280000";"warmińsko-mazurskie";"281704";"Pasym";"rural area in urban-rural commune";"3";"Szkoła Podstawowa,  Grom 67, Grom";"General";"No";"Miejscowości: Grom, Leleszki."
"280000";"warmińsko-mazurskie";"281704";"Pasym";"rural area in urban-rural commune";"4";"Świetlica Wiejska w Grzegrzółkach, Grzegrzółki";"General";"No";"Miejscowości: Grzegrzółki, Elganowo, Łysa Góra, Rusek Wielki."
"280000";"warmińsko-mazurskie";"281704";"Pasym";"rural area in urban-rural commune";"5";"Szkoła Podstawowa, Tylkowo 1, Tylkowo";"General";"Yes";"Miejscowości: Tylkowo, Tylkówek, Rutki, Krzywonoga, Michałki, Miłuki"
"280000";"warmińsko-mazurskie";"281704";"Pasym";"rural area in urban-rural commune";"6";"Remiza Ochotniczej Straży Pożarnej, ul.Pocztowa 14, Pasym";"General";"No";"Miasto Pasym, ulice: Bociania, Biernata, Burskiego, Czajki, Dworcowa, Jaskółcza,         Jana Pawła II, Kajki,  Kiepunki, Kormoranów, Krucza, Kwiatowa, Leśna, Łabędzia, Łąkowa,       1 Maja, Małłka, Mazurska, Olsztyńska, Ostrów, Orla, Pieniężnego, Polna, Przejezdna, Słoneczna, Sosnowa, Szczycieńska, Wańkowicza, Warmińska, Warszawska, Zientary, Żeglarska, Żurawia."
"280000";"warmińsko-mazurskie";"281705";"Rozogi";"rural commune";"1";"Szkoła Podstawowa w Dąbrowach, Dąbrowy 238, Dąbrowy";"General";"No";"Sołectwo: Dąbrowy I i II"
"280000";"warmińsko-mazurskie";"281705";"Rozogi";"rural commune";"2";"Gminny Ośrodek Kultury w Rozogach, ul. Plac Jana Pawła II 1, Rozogi";"General";"Yes";"Sołectwo: Rozogi, Wilamowo, Występ, Zawojki"
"280000";"warmińsko-mazurskie";"281705";"Rozogi";"rural commune";"3";"Szkoła Podstawowa w Klonie, Klon 96, Klon";"General";"Yes";"Sołectwo: Klon, Orzeszki"
"280000";"warmińsko-mazurskie";"281705";"Rozogi";"rural commune";"4";"Świetlica Wiejska w Księżym Lasku, Księży Lasek 26, Księży Lasek";"General";"Yes";"Sołectwo: Księży Lasek, Łuka"
"280000";"warmińsko-mazurskie";"281705";"Rozogi";"rural commune";"5";"Szkoła Podstawowa w Farynach, Faryny 61a, Faryny";"General";"No";"Sołectwo: Faryny, Borki Rozowskie"
"280000";"warmińsko-mazurskie";"281705";"Rozogi";"rural commune";"6";"Budynek byłej Szkoły Podstawowej w Spalinach Wielkich,  Spaliny Wielkie 25a, Spaliny Wielkie";"General";"No";"Sołectwo: Kowalik, Kwiatuszki Wielkie, Spaliny Wielkie"
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"1";"Zespół Szkół Nr 1 im. Stanisława Staszica, ul.Adama Mickiewicza 10, Szczytno";"General";"No";"Ulice: Adama Asnyka, Adama Mickiewicza, Bartna Strona, Bursztynowa, Ciasna, Gustawa Gizewiusza, Jantarowa, Jaśminowa,  Krzysztofa Mrongowiusza, Kujawska,  Mazurska, Mikołaja Reja, Miodowa, Oskara Kolberga, Piaskowa, Podgórna, Pomorska, Suwalska, Sybiraków, Śląska, Tęczowa, Wojciecha Kętrzyńskiego, Wołyńska, Wrzosowa."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"2";"Szkoła Podstawowa z Oddziałami Integracyjnymi Nr 2 im. Wojciecha Kętrzyńskiego, ul.Wojciecha Kętrzyńskiego 6, Szczytno";"General";"Yes";"Ulice: 1 Maja, Akacjowa, Ignacego Krasickiego, Ignacego Paderewskiego, Janusza Korczaka, Jeziorna, Juliusza Słowackiego, Kazimierza Przerwy-Tetmajera, Klasztorna, Klonowa, Marii Konopnickiej, Melchiora Wańkowicza, Michała Drzymały, Michała Kajki, Michała Rafajłowicza, Plac Wolności, Reinholda Barcza."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"3";"Świetlica Spółdzielni Mieszkaniowej ""Odrodzenie"", ul.Solidarności 9, Szczytno";"General";"No";"Ulice: Bohaterów Września 1939 r., Lemańska, Solidarności, Walentego Habandta."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"4";"Szkoła Podstawowa Nr 6 im. Orła Białego, ul.Bohaterów Września 1939r. 2, Szczytno";"General";"No";"Ulice: Bydgoska, Jerzego Lanca, Nauczycielska, Poznańska, Toruńska."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"5";"Zespół Szkół Nr 3 im. Jana III Sobieskiego, ul. Jerzego Lanca 10, Szczytno";"General";"No";"Ulice: Fryderyka Leyka."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"6";"Miejskie Przedszkole Nr 2, ul. Polska 42, Szczytno";"General";"No";"Ulice: Borowa, Brzozowa, Działkowa, Henryka Wieniawskiego, Kazimierza Pułaskiego, Łódzka, Marszałka Józefa Piłsudskiego, Ostrołęcka, Podleśna, Stanisława Moniuszki, Stanisława Staszica, Szwedzka, Towarowa,  Wiejska, Wileńska, Władysława Broniewskiego, Władysława IV, Władysława Jagiełły, Zakole."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"7";"Gminna Spółdzielnia ""Samopomoc Chłopska"", ul.Łomżyńska 18, Szczytno";"General";"No";"Ulice: Białostocka, Bolesława Krzywoustego,  Gdańska, Grudziądzka, Jana III Sobieskiego, Kazimierza Jagiellończyka, Kazimierza Wielkiego, Królowej Jadwigi, Lidzbarska, Łomżyńska, Mieszka I, Stanisława Augusta Poniatowskiego, Stefana Batorego, Władysława Łokietka, Władysława Warneńczyka,  Zygmunta Augusta."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"8";"Cech Rzemiosł Różnych, ul.Marii Curie-Skłodowskiej 15, Szczytno";"General";"No";"Ulice: Jarosława Dąbrowskiego, Jędrzeja Śniadeckiego, Lipowa, Marii Curie-Skłodowskiej, Polna, Przemysłowa, Rzemieślnicza, Wielbarska, Wincentego Pola, Zbigniewa Sobieszczańskiego."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"9";"Szkoła Podstawowa Nr 3 im. Marii Curie-Skłodowskiej, ul.Marii Curie-Skłodowskiej 2, Szczytno";"General";"No";"Ulice: Antoniego Osuchowskiego, Armii Krajowej, Bolesława Prusa, Jana Kochanowskiego, Józefa Bema, Krótka, Leśna, Mikołaja Kopernika, Piastów, Poprzeczna, Robotnicza, Romualda Traugutta, Równoległa, Spółdzielcza."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"10";"Miejskie Przedszkole Nr 1 ""Bajka"", ul.Pasymska 21, Szczytno";"General";"No";"Ulice: Antoniego Słonimskiego, Cypriana Kamila Norwida, Długa, Elizy Orzeszkowej, Feliksa Nowowiejskiego, Fryderyka Chopina, Gnieźnieńska, Jakuba Kowalewskiego, Jana Brzechwy, Jarosława Iwaszkiewicza, Juliana Tuwima, Kardynała Stefana Wyszyńskiego, Kasztanowa, Konstantego Ildefonsa Gałczyńskiego, Kwiatowa, Lwowska, Mariana Buczka, Marii Rodziewiczówny, Mławska, Nowa, Osiedleńcza, Partyzantów, Pawła Nowakowskiego, Polskich Dzieci Wojny, Powstańców Warszawy, Słoneczna, Warmińska,  Władysława Tatarkiewicza."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"11";"Dom Studencki Wyższej Szkoły Policji, ul.Bolesława Chrobrego 12, Szczytno";"General";"No";"Ulice: Boczna, Bohaterów Westerplatte, Bolesława Chrobrego, Księdza Władysława Łaniewskiego, Lniana, Niepodległości, Pasymska, Władysława Sikorskiego."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"12";"Gimnazjum Nr 1, ul. Jana Kasprowicza 1, Szczytno";"General";"No";"Ulice: 3 Maja, Generała Władysława Andersa, Henryka Sienkiewicza, Jana Kasprowicza, Odrodzenia, Ogrodowa, Plac Juranda, Spacerowa, Tadeusza Kościuszki, Walentego Barczewskiego, Żwirki i Wigury."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"13";"Zespół Szkół Nr 2 im. Jędrzeja Śniadeckiego, ul.Polska 18, Szczytno";"General";"Yes";"Ulice: Bogumiła Linki, Gustawa Wasińskiego, Jana Lipperta, Józefa Narońskiego, Kolejowa, Krzywa, Polska, Sportowa, Stanisława Wyspiańskiego, Stefana Żeromskiego, Targowa, Warszawska."
"280000";"warmińsko-mazurskie";"281701";"Szczytno";"urban commune";"14";"Dom Pomocy Społecznej, ul. Wielbarska 2, Szczytno, pok. Nr 23";"Social help centre";"No";"Dom Pomocy Społecznej, ul. Wielbarska 2, Szczytno"
